05;7;62;008;V0310;60;;001;2732464.7896150704;5731167.724646075;A;00
05;7;62;008;V0310;61;;001;2732323.016242801;5731148.007894093;A;00
05;7;62;008;V0310;62;;001;2732440.476484744;5731170.186327809;A;00
05;7;62;008;V0310;64;;001;2732418.167686068;5731172.415840921;A;00
05;7;62;008;V0310;8;;001;2732919.3718039896;5730974.018292794;A;00
05;7;62;008;V0310;9;;001;2732839.3989906493;5730938.254864204;A;00
05;7;62;008;V2300;1;;001;2736223.5835781046;5728140.147033006;A;00
05;7;62;008;V2300;10;;001;2736523.850832606;5727887.278899572;A;00
05;7;62;008;V2300;11;;001;2736416.9989002175;5728032.788460045;A;00
05;7;62;008;V2300;13;;001;2736433.368421859;5728026.106311699;A;00
05;7;62;008;V2300;15;;001;2736448.272639431;5728019.192596661;A;00
05;7;62;008;V2300;17;;001;2736462.2654478545;5728011.953862567;A;00
05;7;62;008;V2300;19;;001;2736476.880463706;5727999.840319483;A;00
05;7;62;008;V2300;2;a;001;2736437.2697833;5727984.286291777;A;00
05;7;62;008;V2300;2;;001;2736407.328676152;5727963.637256983;A;00
05;7;62;008;V2300;21;;001;2736489.214316587;5727988.501662199;A;00
05;7;62;008;V2300;3;;001;2736287.077499171;5728122.248990243;A;00
05;7;62;008;V2300;4;;001;2736460.9249110725;5727965.597070976;A;00
05;7;62;008;V2300;4;a;001;2736452.8203428513;5727969.741477216;A;00
05;7;62;008;V2300;5;;001;2736316.0863641337;5728088.53470167;A;00
05;7;62;008;V2300;6;;001;2736480.479325132;5727940.031421912;A;00
05;7;62;008;V2300;9;;001;2736398.169789265;5728040.515690374;A;00
05;7;62;008;V0015;1;;001;2731560.682715272;5736270.059300402;A;00
05;7;62;008;V0015;2;;001;2731530.85112534;5736275.8088974515;A;00
05;7;62;008;V0015;3;;001;2731574.467705217;5736243.913026719;A;00
05;7;62;008;V0015;4;;001;2731541.965812666;5736254.708496251;A;00
05;7;62;008;V0015;6;;001;2731553.2618390494;5736233.315988252;A;00
05;7;62;008;V0320;1;;001;2732654.8944135145;5730944.091775312;A;00
05;7;62;008;V0320;10;;001;2732581.2419574605;5730992.325095751;A;00
05;7;62;008;V0320;11;;001;2732498.025559969;5730949.949044385;A;00
05;7;62;008;V0320;12;;001;2732578.8671977255;5730968.114715118;A;00
05;7;62;008;V0320;13;;001;2732470.3210116127;5730957.648477735;A;00
05;7;62;008;V0320;14;;001;2732543.3986308896;5730966.538881211;A;00
05;7;62;008;V0320;15;;001;2732450.654991818;5730962.953320202;A;00
05;7;62;008;V0320;16;;001;2732515.920293021;5730976.947735826;A;00
05;7;62;008;V0320;18;;001;2732482.5762062618;5730972.047800896;A;00
